1|11|1|TourType[11,1]|2.0|TourTypeDayShift[11,1,1,1,1]|1.0|TourTypeDayShift[11,1,1,2,1]|1.0|TourTypeDayShift[11,1,1,3,1]|2.0|TourTypeDayShift[11,1,1,4,1]|2.0|TourTypeDayShift[11,1,1,5,1]|2.0|TourTypeDayShift[11,1,1,6,1]|2.0|TourTypeDayShift[11,1,1,7,1]|0.0|TourTypeDayShift[11,1,1,1,2]|1.0|TourTypeDayShift[11,1,1,2,2]|1.0|TourTypeDayShift[11,1,1,3,2]|2.0|TourTypeDayShift[11,1,1,4,2]|2.0|TourTypeDayShift[11,1,1,5,2]|2.0|TourTypeDayShift[11,1,1,6,2]|2.0|TourTypeDayShift[11,1,1,7,2]|0.0|TourTypeDayShift[11,1,1,1,3]|1.0|TourTypeDayShift[11,1,1,2,3]|1.0|TourTypeDayShift[11,1,1,3,3]|2.0|TourTypeDayShift[11,1,1,4,3]|2.0|TourTypeDayShift[11,1,1,5,3]|2.0|TourTypeDayShift[11,1,1,6,3]|2.0|TourTypeDayShift[11,1,1,7,3]|0.0|TourTypeDayShift[11,1,1,1,4]|1.0|TourTypeDayShift[11,1,1,2,4]|1.0|TourTypeDayShift[11,1,1,3,4]|2.0|TourTypeDayShift[11,1,1,4,4]|2.0|TourTypeDayShift[11,1,1,5,4]|2.0|TourTypeDayShift[11,1,1,6,4]|2.0|TourTypeDayShift[11,1,1,7,4]|0.0
2|12|1|TourType[12,2]|1.0|TourTypeDayShift[12,2,1,1,1]|1.0|TourTypeDayShift[12,2,1,2,1]|0.0|TourTypeDayShift[12,2,1,3,1]|0.0|TourTypeDayShift[12,2,1,4,1]|1.0|TourTypeDayShift[12,2,1,5,1]|0.0|TourTypeDayShift[12,2,1,6,1]|1.0|TourTypeDayShift[12,2,1,7,1]|0.0|TourTypeDayShift[12,2,1,1,2]|0.0|TourTypeDayShift[12,2,1,2,2]|0.0|TourTypeDayShift[12,2,1,3,2]|0.0|TourTypeDayShift[12,2,1,4,2]|1.0|TourTypeDayShift[12,2,1,5,2]|0.0|TourTypeDayShift[12,2,1,6,2]|1.0|TourTypeDayShift[12,2,1,7,2]|0.0|TourTypeDayShift[12,2,1,1,3]|1.0|TourTypeDayShift[12,2,1,2,3]|0.0|TourTypeDayShift[12,2,1,3,3]|0.0|TourTypeDayShift[12,2,1,4,3]|1.0|TourTypeDayShift[12,2,1,5,3]|0.0|TourTypeDayShift[12,2,1,6,3]|1.0|TourTypeDayShift[12,2,1,7,3]|0.0|TourTypeDayShift[12,2,1,1,4]|0.0|TourTypeDayShift[12,2,1,2,4]|0.0|TourTypeDayShift[12,2,1,3,4]|0.0|TourTypeDayShift[12,2,1,4,4]|1.0|TourTypeDayShift[12,2,1,5,4]|0.0|TourTypeDayShift[12,2,1,6,4]|1.0|TourTypeDayShift[12,2,1,7,4]|0.0
2|15|1|TourType[15,2]|2.0|TourTypeDayShift[15,2,1,1,1]|0.0|TourTypeDayShift[15,2,1,2,1]|1.0|TourTypeDayShift[15,2,1,3,1]|2.0|TourTypeDayShift[15,2,1,4,1]|1.0|TourTypeDayShift[15,2,1,5,1]|0.0|TourTypeDayShift[15,2,1,6,1]|0.0|TourTypeDayShift[15,2,1,7,1]|0.0|TourTypeDayShift[15,2,1,1,2]|0.0|TourTypeDayShift[15,2,1,2,2]|2.0|TourTypeDayShift[15,2,1,3,2]|2.0|TourTypeDayShift[15,2,1,4,2]|0.0|TourTypeDayShift[15,2,1,5,2]|0.0|TourTypeDayShift[15,2,1,6,2]|0.0|TourTypeDayShift[15,2,1,7,2]|2.0|TourTypeDayShift[15,2,1,1,3]|0.0|TourTypeDayShift[15,2,1,2,3]|2.0|TourTypeDayShift[15,2,1,3,3]|2.0|TourTypeDayShift[15,2,1,4,3]|0.0|TourTypeDayShift[15,2,1,5,3]|0.0|TourTypeDayShift[15,2,1,6,3]|0.0|TourTypeDayShift[15,2,1,7,3]|0.0|TourTypeDayShift[15,2,1,1,4]|0.0|TourTypeDayShift[15,2,1,2,4]|2.0|TourTypeDayShift[15,2,1,3,4]|2.0|TourTypeDayShift[15,2,1,4,4]|0.0|TourTypeDayShift[15,2,1,5,4]|0.0|TourTypeDayShift[15,2,1,6,4]|0.0|TourTypeDayShift[15,2,1,7,4]|2.0
2|17|1|TourType[17,2]|7.0|TourTypeDayShift[17,2,1,1,1]|1.0|TourTypeDayShift[17,2,1,2,1]|5.0|TourTypeDayShift[17,2,1,3,1]|0.0|TourTypeDayShift[17,2,1,4,1]|1.0|TourTypeDayShift[17,2,1,5,1]|7.0|TourTypeDayShift[17,2,1,6,1]|0.0|TourTypeDayShift[17,2,1,7,1]|2.0|TourTypeDayShift[17,2,1,1,2]|1.0|TourTypeDayShift[17,2,1,2,2]|2.0|TourTypeDayShift[17,2,1,3,2]|0.0|TourTypeDayShift[17,2,1,4,2]|1.0|TourTypeDayShift[17,2,1,5,2]|7.0|TourTypeDayShift[17,2,1,6,2]|6.0|TourTypeDayShift[17,2,1,7,2]|2.0|TourTypeDayShift[17,2,1,1,3]|1.0|TourTypeDayShift[17,2,1,2,3]|3.0|TourTypeDayShift[17,2,1,3,3]|0.0|TourTypeDayShift[17,2,1,4,3]|1.0|TourTypeDayShift[17,2,1,5,3]|7.0|TourTypeDayShift[17,2,1,6,3]|2.0|TourTypeDayShift[17,2,1,7,3]|2.0|TourTypeDayShift[17,2,1,1,4]|1.0|TourTypeDayShift[17,2,1,2,4]|5.0|TourTypeDayShift[17,2,1,3,4]|0.0|TourTypeDayShift[17,2,1,4,4]|1.0|TourTypeDayShift[17,2,1,5,4]|7.0|TourTypeDayShift[17,2,1,6,4]|3.0|TourTypeDayShift[17,2,1,7,4]|2.0
2|19|1|TourType[19,2]|2.0|TourTypeDayShift[19,2,1,1,1]|1.0|TourTypeDayShift[19,2,1,2,1]|0.0|TourTypeDayShift[19,2,1,3,1]|0.0|TourTypeDayShift[19,2,1,4,1]|2.0|TourTypeDayShift[19,2,1,5,1]|0.0|TourTypeDayShift[19,2,1,6,1]|2.0|TourTypeDayShift[19,2,1,7,1]|1.0|TourTypeDayShift[19,2,1,1,2]|1.0|TourTypeDayShift[19,2,1,2,2]|2.0|TourTypeDayShift[19,2,1,3,2]|0.0|TourTypeDayShift[19,2,1,4,2]|0.0|TourTypeDayShift[19,2,1,5,2]|0.0|TourTypeDayShift[19,2,1,6,2]|0.0|TourTypeDayShift[19,2,1,7,2]|1.0|TourTypeDayShift[19,2,1,1,3]|1.0|TourTypeDayShift[19,2,1,2,3]|2.0|TourTypeDayShift[19,2,1,3,3]|0.0|TourTypeDayShift[19,2,1,4,3]|2.0|TourTypeDayShift[19,2,1,5,3]|0.0|TourTypeDayShift[19,2,1,6,3]|0.0|TourTypeDayShift[19,2,1,7,3]|1.0|TourTypeDayShift[19,2,1,1,4]|1.0|TourTypeDayShift[19,2,1,2,4]|0.0|TourTypeDayShift[19,2,1,3,4]|0.0|TourTypeDayShift[19,2,1,4,4]|2.0|TourTypeDayShift[19,2,1,5,4]|0.0|TourTypeDayShift[19,2,1,6,4]|0.0|TourTypeDayShift[19,2,1,7,4]|1.0
2|20|1|TourType[20,2]|4.0|TourTypeDayShift[20,2,1,1,1]|0.0|TourTypeDayShift[20,2,1,2,1]|3.0|TourTypeDayShift[20,2,1,3,1]|4.0|TourTypeDayShift[20,2,1,4,1]|0.0|TourTypeDayShift[20,2,1,5,1]|0.0|TourTypeDayShift[20,2,1,6,1]|3.0|TourTypeDayShift[20,2,1,7,1]|0.0|TourTypeDayShift[20,2,1,1,2]|0.0|TourTypeDayShift[20,2,1,2,2]|3.0|TourTypeDayShift[20,2,1,3,2]|4.0|TourTypeDayShift[20,2,1,4,2]|3.0|TourTypeDayShift[20,2,1,5,2]|0.0|TourTypeDayShift[20,2,1,6,2]|0.0|TourTypeDayShift[20,2,1,7,2]|0.0|TourTypeDayShift[20,2,1,1,3]|0.0|TourTypeDayShift[20,2,1,2,3]|2.0|TourTypeDayShift[20,2,1,3,3]|4.0|TourTypeDayShift[20,2,1,4,3]|0.0|TourTypeDayShift[20,2,1,5,3]|0.0|TourTypeDayShift[20,2,1,6,3]|4.0|TourTypeDayShift[20,2,1,7,3]|0.0|TourTypeDayShift[20,2,1,1,4]|0.0|TourTypeDayShift[20,2,1,2,4]|2.0|TourTypeDayShift[20,2,1,3,4]|4.0|TourTypeDayShift[20,2,1,4,4]|0.0|TourTypeDayShift[20,2,1,5,4]|0.0|TourTypeDayShift[20,2,1,6,4]|4.0|TourTypeDayShift[20,2,1,7,4]|0.0
2|22|1|TourType[22,2]|4.0|TourTypeDayShift[22,2,1,1,1]|0.0|TourTypeDayShift[22,2,1,2,1]|0.0|TourTypeDayShift[22,2,1,3,1]|4.0|TourTypeDayShift[22,2,1,4,1]|2.0|TourTypeDayShift[22,2,1,5,1]|4.0|TourTypeDayShift[22,2,1,6,1]|0.0|TourTypeDayShift[22,2,1,7,1]|0.0|TourTypeDayShift[22,2,1,1,2]|0.0|TourTypeDayShift[22,2,1,2,2]|0.0|TourTypeDayShift[22,2,1,3,2]|4.0|TourTypeDayShift[22,2,1,4,2]|2.0|TourTypeDayShift[22,2,1,5,2]|4.0|TourTypeDayShift[22,2,1,6,2]|0.0|TourTypeDayShift[22,2,1,7,2]|0.0|TourTypeDayShift[22,2,1,1,3]|0.0|TourTypeDayShift[22,2,1,2,3]|0.0|TourTypeDayShift[22,2,1,3,3]|4.0|TourTypeDayShift[22,2,1,4,3]|3.0|TourTypeDayShift[22,2,1,5,3]|3.0|TourTypeDayShift[22,2,1,6,3]|0.0|TourTypeDayShift[22,2,1,7,3]|0.0|TourTypeDayShift[22,2,1,1,4]|0.0|TourTypeDayShift[22,2,1,2,4]|0.0|TourTypeDayShift[22,2,1,3,4]|4.0|TourTypeDayShift[22,2,1,4,4]|2.0|TourTypeDayShift[22,2,1,5,4]|4.0|TourTypeDayShift[22,2,1,6,4]|0.0|TourTypeDayShift[22,2,1,7,4]|0.0
2|24|1|TourType[24,2]|3.0|TourTypeDayShift[24,2,1,1,1]|0.0|TourTypeDayShift[24,2,1,2,1]|2.0|TourTypeDayShift[24,2,1,3,1]|0.0|TourTypeDayShift[24,2,1,4,1]|3.0|TourTypeDayShift[24,2,1,5,1]|1.0|TourTypeDayShift[24,2,1,6,1]|0.0|TourTypeDayShift[24,2,1,7,1]|2.0|TourTypeDayShift[24,2,1,1,2]|0.0|TourTypeDayShift[24,2,1,2,2]|2.0|TourTypeDayShift[24,2,1,3,2]|0.0|TourTypeDayShift[24,2,1,4,2]|3.0|TourTypeDayShift[24,2,1,5,2]|1.0|TourTypeDayShift[24,2,1,6,2]|0.0|TourTypeDayShift[24,2,1,7,2]|1.0|TourTypeDayShift[24,2,1,1,3]|0.0|TourTypeDayShift[24,2,1,2,3]|2.0|TourTypeDayShift[24,2,1,3,3]|0.0|TourTypeDayShift[24,2,1,4,3]|3.0|TourTypeDayShift[24,2,1,5,3]|1.0|TourTypeDayShift[24,2,1,6,3]|0.0|TourTypeDayShift[24,2,1,7,3]|2.0|TourTypeDayShift[24,2,1,1,4]|0.0|TourTypeDayShift[24,2,1,2,4]|1.0|TourTypeDayShift[24,2,1,3,4]|0.0|TourTypeDayShift[24,2,1,4,4]|3.0|TourTypeDayShift[24,2,1,5,4]|2.0|TourTypeDayShift[24,2,1,6,4]|0.0|TourTypeDayShift[24,2,1,7,4]|1.0
2|25|1|TourType[25,2]|1.0|TourTypeDayShift[25,2,1,1,1]|0.0|TourTypeDayShift[25,2,1,2,1]|0.0|TourTypeDayShift[25,2,1,3,1]|1.0|TourTypeDayShift[25,2,1,4,1]|1.0|TourTypeDayShift[25,2,1,5,1]|0.0|TourTypeDayShift[25,2,1,6,1]|1.0|TourTypeDayShift[25,2,1,7,1]|0.0|TourTypeDayShift[25,2,1,1,2]|0.0|TourTypeDayShift[25,2,1,2,2]|0.0|TourTypeDayShift[25,2,1,3,2]|1.0|TourTypeDayShift[25,2,1,4,2]|1.0|TourTypeDayShift[25,2,1,5,2]|0.0|TourTypeDayShift[25,2,1,6,2]|0.0|TourTypeDayShift[25,2,1,7,2]|0.0|TourTypeDayShift[25,2,1,1,3]|0.0|TourTypeDayShift[25,2,1,2,3]|0.0|TourTypeDayShift[25,2,1,3,3]|1.0|TourTypeDayShift[25,2,1,4,3]|1.0|TourTypeDayShift[25,2,1,5,3]|0.0|TourTypeDayShift[25,2,1,6,3]|1.0|TourTypeDayShift[25,2,1,7,3]|0.0|TourTypeDayShift[25,2,1,1,4]|0.0|TourTypeDayShift[25,2,1,2,4]|0.0|TourTypeDayShift[25,2,1,3,4]|1.0|TourTypeDayShift[25,2,1,4,4]|1.0|TourTypeDayShift[25,2,1,5,4]|0.0|TourTypeDayShift[25,2,1,6,4]|0.0|TourTypeDayShift[25,2,1,7,4]|0.0
2|27|1|TourType[27,2]|2.0|TourTypeDayShift[27,2,1,1,1]|0.0|TourTypeDayShift[27,2,1,2,1]|0.0|TourTypeDayShift[27,2,1,3,1]|2.0|TourTypeDayShift[27,2,1,4,1]|2.0|TourTypeDayShift[27,2,1,5,1]|0.0|TourTypeDayShift[27,2,1,6,1]|0.0|TourTypeDayShift[27,2,1,7,1]|0.0|TourTypeDayShift[27,2,1,1,2]|2.0|TourTypeDayShift[27,2,1,2,2]|0.0|TourTypeDayShift[27,2,1,3,2]|2.0|TourTypeDayShift[27,2,1,4,2]|2.0|TourTypeDayShift[27,2,1,5,2]|0.0|TourTypeDayShift[27,2,1,6,2]|0.0|TourTypeDayShift[27,2,1,7,2]|0.0|TourTypeDayShift[27,2,1,1,3]|0.0|TourTypeDayShift[27,2,1,2,3]|0.0|TourTypeDayShift[27,2,1,3,3]|2.0|TourTypeDayShift[27,2,1,4,3]|2.0|TourTypeDayShift[27,2,1,5,3]|0.0|TourTypeDayShift[27,2,1,6,3]|0.0|TourTypeDayShift[27,2,1,7,3]|0.0|TourTypeDayShift[27,2,1,1,4]|2.0|TourTypeDayShift[27,2,1,2,4]|0.0|TourTypeDayShift[27,2,1,3,4]|2.0|TourTypeDayShift[27,2,1,4,4]|2.0|TourTypeDayShift[27,2,1,5,4]|0.0|TourTypeDayShift[27,2,1,6,4]|0.0|TourTypeDayShift[27,2,1,7,4]|0.0
2|29|1|TourType[29,2]|2.0|TourTypeDayShift[29,2,1,1,1]|0.0|TourTypeDayShift[29,2,1,2,1]|0.0|TourTypeDayShift[29,2,1,3,1]|0.0|TourTypeDayShift[29,2,1,4,1]|0.0|TourTypeDayShift[29,2,1,5,1]|2.0|TourTypeDayShift[29,2,1,6,1]|2.0|TourTypeDayShift[29,2,1,7,1]|1.0|TourTypeDayShift[29,2,1,1,2]|0.0|TourTypeDayShift[29,2,1,2,2]|0.0|TourTypeDayShift[29,2,1,3,2]|0.0|TourTypeDayShift[29,2,1,4,2]|0.0|TourTypeDayShift[29,2,1,5,2]|2.0|TourTypeDayShift[29,2,1,6,2]|2.0|TourTypeDayShift[29,2,1,7,2]|1.0|TourTypeDayShift[29,2,1,1,3]|0.0|TourTypeDayShift[29,2,1,2,3]|0.0|TourTypeDayShift[29,2,1,3,3]|0.0|TourTypeDayShift[29,2,1,4,3]|0.0|TourTypeDayShift[29,2,1,5,3]|2.0|TourTypeDayShift[29,2,1,6,3]|2.0|TourTypeDayShift[29,2,1,7,3]|1.0|TourTypeDayShift[29,2,1,1,4]|0.0|TourTypeDayShift[29,2,1,2,4]|0.0|TourTypeDayShift[29,2,1,3,4]|0.0|TourTypeDayShift[29,2,1,4,4]|0.0|TourTypeDayShift[29,2,1,5,4]|2.0|TourTypeDayShift[29,2,1,6,4]|2.0|TourTypeDayShift[29,2,1,7,4]|1.0
2|30|1|TourType[30,2]|2.0|TourTypeDayShift[30,2,1,1,1]|0.0|TourTypeDayShift[30,2,1,2,1]|2.0|TourTypeDayShift[30,2,1,3,1]|0.0|TourTypeDayShift[30,2,1,4,1]|2.0|TourTypeDayShift[30,2,1,5,1]|2.0|TourTypeDayShift[30,2,1,6,1]|0.0|TourTypeDayShift[30,2,1,7,1]|0.0|TourTypeDayShift[30,2,1,1,2]|0.0|TourTypeDayShift[30,2,1,2,2]|2.0|TourTypeDayShift[30,2,1,3,2]|0.0|TourTypeDayShift[30,2,1,4,2]|2.0|TourTypeDayShift[30,2,1,5,2]|0.0|TourTypeDayShift[30,2,1,6,2]|0.0|TourTypeDayShift[30,2,1,7,2]|0.0|TourTypeDayShift[30,2,1,1,3]|0.0|TourTypeDayShift[30,2,1,2,3]|2.0|TourTypeDayShift[30,2,1,3,3]|0.0|TourTypeDayShift[30,2,1,4,3]|2.0|TourTypeDayShift[30,2,1,5,3]|2.0|TourTypeDayShift[30,2,1,6,3]|0.0|TourTypeDayShift[30,2,1,7,3]|0.0|TourTypeDayShift[30,2,1,1,4]|0.0|TourTypeDayShift[30,2,1,2,4]|2.0|TourTypeDayShift[30,2,1,3,4]|0.0|TourTypeDayShift[30,2,1,4,4]|2.0|TourTypeDayShift[30,2,1,5,4]|0.0|TourTypeDayShift[30,2,1,6,4]|0.0|TourTypeDayShift[30,2,1,7,4]|0.0
2|33|1|TourType[33,2]|1.0|TourTypeDayShift[33,2,1,1,1]|0.0|TourTypeDayShift[33,2,1,2,1]|1.0|TourTypeDayShift[33,2,1,3,1]|0.0|TourTypeDayShift[33,2,1,4,1]|1.0|TourTypeDayShift[33,2,1,5,1]|0.0|TourTypeDayShift[33,2,1,6,1]|0.0|TourTypeDayShift[33,2,1,7,1]|0.0|TourTypeDayShift[33,2,1,1,2]|0.0|TourTypeDayShift[33,2,1,2,2]|1.0|TourTypeDayShift[33,2,1,3,2]|0.0|TourTypeDayShift[33,2,1,4,2]|1.0|TourTypeDayShift[33,2,1,5,2]|0.0|TourTypeDayShift[33,2,1,6,2]|1.0|TourTypeDayShift[33,2,1,7,2]|0.0|TourTypeDayShift[33,2,1,1,3]|0.0|TourTypeDayShift[33,2,1,2,3]|1.0|TourTypeDayShift[33,2,1,3,3]|0.0|TourTypeDayShift[33,2,1,4,3]|1.0|TourTypeDayShift[33,2,1,5,3]|0.0|TourTypeDayShift[33,2,1,6,3]|0.0|TourTypeDayShift[33,2,1,7,3]|0.0|TourTypeDayShift[33,2,1,1,4]|0.0|TourTypeDayShift[33,2,1,2,4]|1.0|TourTypeDayShift[33,2,1,3,4]|0.0|TourTypeDayShift[33,2,1,4,4]|1.0|TourTypeDayShift[33,2,1,5,4]|0.0|TourTypeDayShift[33,2,1,6,4]|1.0|TourTypeDayShift[33,2,1,7,4]|0.0
2|44|1|TourType[44,2]|2.0|TourTypeDayShift[44,2,1,1,1]|1.0|TourTypeDayShift[44,2,1,2,1]|2.0|TourTypeDayShift[44,2,1,3,1]|1.0|TourTypeDayShift[44,2,1,4,1]|0.0|TourTypeDayShift[44,2,1,5,1]|0.0|TourTypeDayShift[44,2,1,6,1]|0.0|TourTypeDayShift[44,2,1,7,1]|1.0|TourTypeDayShift[44,2,1,1,2]|1.0|TourTypeDayShift[44,2,1,2,2]|2.0|TourTypeDayShift[44,2,1,3,2]|1.0|TourTypeDayShift[44,2,1,4,2]|0.0|TourTypeDayShift[44,2,1,5,2]|0.0|TourTypeDayShift[44,2,1,6,2]|0.0|TourTypeDayShift[44,2,1,7,2]|1.0|TourTypeDayShift[44,2,1,1,3]|1.0|TourTypeDayShift[44,2,1,2,3]|2.0|TourTypeDayShift[44,2,1,3,3]|1.0|TourTypeDayShift[44,2,1,4,3]|0.0|TourTypeDayShift[44,2,1,5,3]|0.0|TourTypeDayShift[44,2,1,6,3]|0.0|TourTypeDayShift[44,2,1,7,3]|1.0|TourTypeDayShift[44,2,1,1,4]|1.0|TourTypeDayShift[44,2,1,2,4]|2.0|TourTypeDayShift[44,2,1,3,4]|1.0|TourTypeDayShift[44,2,1,4,4]|0.0|TourTypeDayShift[44,2,1,5,4]|0.0|TourTypeDayShift[44,2,1,6,4]|0.0|TourTypeDayShift[44,2,1,7,4]|1.0
2|47|1|TourType[47,2]|1.0|TourTypeDayShift[47,2,1,1,1]|1.0|TourTypeDayShift[47,2,1,2,1]|0.0|TourTypeDayShift[47,2,1,3,1]|0.0|TourTypeDayShift[47,2,1,4,1]|1.0|TourTypeDayShift[47,2,1,5,1]|0.0|TourTypeDayShift[47,2,1,6,1]|1.0|TourTypeDayShift[47,2,1,7,1]|0.0|TourTypeDayShift[47,2,1,1,2]|0.0|TourTypeDayShift[47,2,1,2,2]|0.0|TourTypeDayShift[47,2,1,3,2]|0.0|TourTypeDayShift[47,2,1,4,2]|1.0|TourTypeDayShift[47,2,1,5,2]|0.0|TourTypeDayShift[47,2,1,6,2]|1.0|TourTypeDayShift[47,2,1,7,2]|0.0|TourTypeDayShift[47,2,1,1,3]|1.0|TourTypeDayShift[47,2,1,2,3]|0.0|TourTypeDayShift[47,2,1,3,3]|0.0|TourTypeDayShift[47,2,1,4,3]|1.0|TourTypeDayShift[47,2,1,5,3]|0.0|TourTypeDayShift[47,2,1,6,3]|1.0|TourTypeDayShift[47,2,1,7,3]|0.0|TourTypeDayShift[47,2,1,1,4]|0.0|TourTypeDayShift[47,2,1,2,4]|0.0|TourTypeDayShift[47,2,1,3,4]|0.0|TourTypeDayShift[47,2,1,4,4]|1.0|TourTypeDayShift[47,2,1,5,4]|0.0|TourTypeDayShift[47,2,1,6,4]|1.0|TourTypeDayShift[47,2,1,7,4]|0.0
2|48|1|TourType[48,2]|2.0|TourTypeDayShift[48,2,1,1,1]|1.0|TourTypeDayShift[48,2,1,2,1]|0.0|TourTypeDayShift[48,2,1,3,1]|0.0|TourTypeDayShift[48,2,1,4,1]|0.0|TourTypeDayShift[48,2,1,5,1]|1.0|TourTypeDayShift[48,2,1,6,1]|2.0|TourTypeDayShift[48,2,1,7,1]|1.0|TourTypeDayShift[48,2,1,1,2]|1.0|TourTypeDayShift[48,2,1,2,2]|0.0|TourTypeDayShift[48,2,1,3,2]|0.0|TourTypeDayShift[48,2,1,4,2]|0.0|TourTypeDayShift[48,2,1,5,2]|1.0|TourTypeDayShift[48,2,1,6,2]|2.0|TourTypeDayShift[48,2,1,7,2]|1.0|TourTypeDayShift[48,2,1,1,3]|1.0|TourTypeDayShift[48,2,1,2,3]|0.0|TourTypeDayShift[48,2,1,3,3]|0.0|TourTypeDayShift[48,2,1,4,3]|0.0|TourTypeDayShift[48,2,1,5,3]|1.0|TourTypeDayShift[48,2,1,6,3]|2.0|TourTypeDayShift[48,2,1,7,3]|1.0|TourTypeDayShift[48,2,1,1,4]|1.0|TourTypeDayShift[48,2,1,2,4]|0.0|TourTypeDayShift[48,2,1,3,4]|0.0|TourTypeDayShift[48,2,1,4,4]|0.0|TourTypeDayShift[48,2,1,5,4]|1.0|TourTypeDayShift[48,2,1,6,4]|2.0|TourTypeDayShift[48,2,1,7,4]|1.0

